"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Императрице Александре Федоровне. (1). 22 июля 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"И. И. Козлову. (1). 23 июля 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. И., С. И. Тургеневым. (1). 23 июля 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. Н. Соймонову. (1). Около 14 августа 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Императрице Александре Федоровне. (1). 18 августа 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Императору Николаю I. (1). 18 августа 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. И., С. И. Тургеневым. (1). 18 августа 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Великому князю Александру Николаевичу. (1). 19 августа 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"К. К. Мёрдеру. (1). 19 августа 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. И., С. И. Тургеневым. (1). 22 августа 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"И. И. Козлову. (1). 16 сентября 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Е. А. Карамзиной. (1). 16 сентября 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"С. В. Шемиоту. (1). 16 сентября 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"С. П. Жихареву. (1). 18 сентября 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"К. Я. Булгакову. (1). 1 октября 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"К. К. Мёрдеру. (1). 1 октября 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Императрице Александре Федоровне. (1). 2 октября 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Императрице Александре Федоровне. (1). 5 октября 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Ф. А. Жиллю. (1). 9—10 октября 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Великой княгине Елене Павловне. (1). Середина октября 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"С. П. Жихареву. (1). Середина октября 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Е. А. Карамзиной. (1). 18 октября 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Н. И. Гнедичу. (1). 14 ноября 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Великой княгине Елене Павловне. (1). 23 ноября 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"П. А. Вяземскому. (1). 26 декабря 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Е. А. Карамзиной. (1). 28 декабря 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"С. В. Шемиоту. (1). 29 декабря 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Императрице Марии Федоровне. (1). Между 23 ноября 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Великому князю Александру Николаевичу. (1). 1 января 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Императрице Александре Федоровне. (1). 1 января 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"К. К. Мёрдеру. (1). 29 декабря 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. П. Елагиной. (1). 7 февраля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Ю. Ф. Барановой. (1). 2 марта 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Протоиерею Герасиму Павскому. (1). 13 апреля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Н. И. Гнедичу. (1). Январь — не позже 14 апреля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. П. Елагиной. (1). 14 апреля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Е. Г. Пушкиной. (1). Около 14 апреля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Е. Г. Пушкиной. (1). Около 14 апреля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Е. Г. Пушкиной. (1). 15 апреля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Е. Г. Пушкиной. (1). Около 18 апреля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"К. К. Мёрдеру. (1). 25 апреля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Е. Г. Пушкиной. (1). 20—21 мая 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Н. И. Тургеневу. (1). 21 мая 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"С. П. Жихареву. (1). 25 мая 1826.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Н. И. Тургеневу. (1). 28 мая 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. А. Воейковой. (1). 30 мая 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Е. Г. Пушкиной. (1). 30 мая 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Императрице Александре Федоровне. (1). 28 мая — 31 мая 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Ш. Моро де ла Мелтиер. (1). 1 июня 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Генриетте Разумовской. (1). 7 июня 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"С. П. Жихареву. (1). 9 июня 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Императрице Александре Федоровне. (1). 9 июня 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. Н. Голицыну. (1). 9 июня 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Е. Г. Пушкиной. (1). 9 июня 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Генриетте Разумовской. (1). 9 июня 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Генриетте Разумовской. (1). Конец июня — начало июля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"И. И. Козлову. (1). 3 июля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"К. К. Мёрдеру. (1). 5 июля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. А. Мериану. (1). 9 июля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"С. П. Жихареву. (1). (1). Около 21 июля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"К. А. Г. Клодиусу. (1). 22 июля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Генриетте Разумовской. (1). 24 июля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. И. Тургеневу. (1). 24 июля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Генриетте Разумовской. (1). 29 июля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Генриетте Разумовской. (1). 30 июля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. И. Тургеневу. (1). Около 30 июля 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"И. А. Каподистрия. (1). Между 2 и 4 августа 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"И. И. Козлову. (1). 8 августа 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Генриетте Разумовской. (1). 14 августа 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Е. Г. Пушкиной. (1). 29 августа 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. И. Тургеневу. (1). 3 сентября 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Императрице Александре Федоровне. (1). 15 сентября 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Императрице Александре Федоровне. (1). 16 сентября 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. И. Тургеневу. (1). 17 сентября 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. И. Тургеневу. (1). 27 сентября 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Генриетте Разумовской. (1). 27 сентября 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Императору Николаю I. Сентябрь 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. И. Тургеневу. (1). 13 октября 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Е. Г. Пушкиной. (1). 25 октября 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. И. Тургеневу. (1). 25 октября 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. П. Зонтаг. (1). 27 октября 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"П. А. Вяземскому. (1). Конец октября 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. И. Тургеневу. (1). Конец октября (27—28) 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"П. А. Вяземскому. (1). 2 ноября 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. П. Оболенскому. (1). 5 ноября 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"Е. Г. Пушкиной. (1). 5 ноября 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. И. Тургеневу. (1). 6 ноября 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. П. Елагиной. (1). 17 ноября 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"А. И. Тургеневу. (1). 20 ноября 1827.";;
"Жуковский, Василий Андреевич";"поэт, переводчик, критик, педагог";"Жуковский В. А. Полное собрание сочинений и писем: В 20 т. — М.: Издательский Дом ЯСК Т. 16: Письма 1818—1827 годов — 2020.";2020;"письмо";"односторонняя / двусторонняя";"С. П. Жихареву. (1). 20 ноября 1827.";;
