"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. И. Горбунову-Посадову. (1). 7 марта 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Яковлеву. (1). 10 марта 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Д. С. Гречкину. (1). 11 марта 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. П. Картушину. (1). 11 марта 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Я. Колесниченко. (1). 11 марта 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. И. Кудрину. (1). 11 марта 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. Ф. Наживину. (1). 11 марта 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. И. Пестрякову. (1). 11 марта 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Г. Сутковому. (1). 11 марта 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. А. Шейерману. (1). 11 марта 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. Ф. Снегиреву. (1). 13 марта 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"С. Л. Толстому. (1). 13 марта 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Альберту Шкарвану (Albert Skarvan). (1). 15 марта 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Рыжаку. (1). 22 марта 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Романову; Б. Тупицыну. (1). 24 марта 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"С. А. Стахович. (1). 28 марта 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Л. Толстой. (1). 28 марта 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. И. Горбунову-Посадову. (1). 31 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"С. М. Попову. (1). 2 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Л. Толстой; Н. М. Сухотиной. (1). 4 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. С. Васякину. (1). 5 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Эмме Кирус (Emma А. Cyrus). (1). 5 (18) апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Е. И. Попову. (1). 5 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"К. П. Сиксне. (1). 5 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Ф. Шарову. (1). 5 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. Н. Толстой. (1). 10 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. А. Морозову. (1). 6 (11) апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. М. Бодянскому. (1). 11 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. О. Зибарову; В. А. Потапову; С. Рыбину (духоборам, переселившимся в Канаду). (1). 11 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"О. К. Клодт. (1). 11 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Н. Крамореву. (1). 11 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Альберту Шкарвану (Albert Skarvan). (1). 11 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Г. П. Задёре. (1). 14 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. А. Лебрену. (1). 15 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. А. Стаховичу. (1). 15 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"С. А. Стахович. (1). 15 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Л. Л. Толстому. (1). 15 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. М. Трегубову. (1). 15 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. М. Трегубову. (1). 15 - 16 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Катсундо Минура (Katsundo Minoura). (1). 20 апреля (3 мая) 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. Ф. Наживину. (1). 24 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Г. Сутковому. (1). 27 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Генриху Зибольду (Heinrich von Siebold). (1). 30 апреля (13 мая) 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Е. В. Молоствовой. (1). 30 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Е. Никитенко. (1). 30 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Р. Новосаду. (1). 30 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"С. П. Чижову. (1). 30 апреля 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Полю Кермариа (Paul de Kermaria). (1). 1 (14) мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Е. В. Молоствовой. (1). 2 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Г. Сутковому. (1). 6 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Луизе Мерц (Louise Maertz). (1). 6 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Т. Л. Сухотиной. (1). 7 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Л. Толстому. (1). начало мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Е. Д. Поспеловой. (1). 11 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Арсению Иеромонаху. (1). 14 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. Р. Андрюшину. (1). 17 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"С. В. Данилевичу. (1). 17 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Т. Е. Жукову. (1). 17 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. П. Картушину. (1). 17 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. И. Кудрину. (1). 17 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"О. А. Литошенко. (1). 17 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. А. Макасееву. (1). 17 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Г. И. Миронову. (1). 17 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Неизвестной. (1). 17 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. В. Планидину. (1). 17 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Г. Сутковому. (1). 17 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"К. П. Сиксне. (1). 17 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. Л. Успенскому. (1). 17 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Д. Гопаулю Четти (D. Gopaul Сhetty). (1). 17 (30) мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Духоборам, переселившимся в Канаду. (1). 23 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Редакции газеты ""New-York World"". (1). 26 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"К. Олинской. (1). 27 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Арсению Иеромонаху. (1). 28 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Г. И. Загуляеву. (1). 31 мая 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Г. Сутковому. (1). 31 мая 1907.";;
