"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Е. П. Накашидзе. (1). 17 августа 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"И. М. Трегубову. (1). 17 (18) августа 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"И. С. Блиоху. (1). 20 августа 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"В редакцию газеты ""The Sunday World"". (1). 20 (22) августа 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"О. К. Клодт. (1). 20 (23) августа 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. Л. Успенскому. (1). 23 августа 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"В. В. Стасову. (1). 23 (24) августа 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Г. А. Русанову. (1). 23 (24) августа 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Духоборам на Кавказ, 27 августа 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Агенту ""Мессаджери Маритим"" (""Messagerie Maritime""). (1). 30 (31) августа 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Редактору газеты ""Новое время"". (1). 31 августа 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Н. Г. Молоствову. (1). 2 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. М. Бодянскому. (1). 9 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Г. Штаубу (Н. Staub). (1). 9 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Т. М. Бондареву. (1). 11 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"С. Л. Толстому. (1). 9 (17) сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"В. Ф. Орлову. (1). 9 (17) сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Л. А. Сулержицкому. (1). 12 (17) сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. И. Хлебникову. (1). 17 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Л. А. Шанявской. (1). 17 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 18 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"К. М. Мазурину. (1). 18 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. В. Морозову. (1). 18 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. М. Сибиряковой. (1). 18 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. М. Третьякову. (1). 18 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Еугену Шмиту (Eugen Schmitt). (1). 20 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. Д. Боткину. (1). 24 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"М. Г. Комиссарову. (1). 24 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Неизвестной. (1). 24 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"В. А. Маклакову. (1). 25 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. Л. Толстому. (1). 29 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Д. Н. Жбанкову. (1). 30 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"М. Г. Комиссарову. (1). 30 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. И. Харитоненко. (1). 30 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 30 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Л. А. Сулержицкому. (1). 30 сентября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Т. Л. Толстой. (1). 4 октября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Ю. И. Базановой. (1). 6 октября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Е. И. Некрасову. (1). 6 октября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"С. И. Прохорову. (1). 6 октября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. И. Коншину. (1). 12 октября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"С. В. Перлову. (1). 12 октября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"К. С. Попову. (1). 12 октября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. Ф. Марксу. (1). 12 октября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. С. Суворину. (1). 12 октября 1889.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 16 октября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Д. А. Литошенко. (1). 16 октября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. М. Сибиряковой. (1). 16 октября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Л. А. Сулержицкому. (1). 20 октября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. Н. Дунаеву. (1). 21 октября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. А. Буланже. (1). 21 октября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. Ф. Марксу. (1). 22 октября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. В. Великанову. (1). 25 октября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. В. Жиркевичу. (1). 29 октября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. Шкарвану; Х. Н. Абрикосову. (1). 1 ноября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. В. Веригину. (1). 1 ноября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"О. К. Дитерихс. (1). 1 (2) ноября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. Ф. Марксу. (1). 7 ноября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. Н. Дунаеву. (1). 7 (8) ноября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Г. С. Голицыну. (1). 8 ноября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Э. Э. Ухтомскому. (1). 12 ноября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. Е. Мокшанцеву. (1). 12 ноября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. А. Волкенштейну. (1). 12 (13) ноября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"И. М. Трегубову. (1). 15 ноября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Ю. О. Якубовскому. (1). 15 ноября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Эрнесту Кросби (Ernest Crosby). (1). конец августа (17 ноября) 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Эрнесту Кросби (Ernest Crosby). (1). 17 ноября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. Ф. Марксу. (1). 17 ноября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. М. Хирьякову. (1). 21 ноября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. М. Хирьякову. (1). 24 ноября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"С. Л. Толстому; Л. А. Сулержицкому. (1). 25 ноября 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. М. Бодянскому. (1). ноябрь 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). 1 декабря 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"С. Л. Толстому. (1). 4 декабря 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Т. Л. Толстой; М. Л. Оболенской. (1). 5 декабря 1898.";;
