"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Н. В. Щербаню. (1). 24 ноября 1863.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"В. П. Боткину. (1). 26 ноября 1863.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Валентине Делессер. (1). 29 ноября 1863.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"А. А. Краевскому. (1). 3 декабря 1863.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"П. В. Анненкову. (1). 4 декабря 1863.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"В. П. Боткину. (1). 4 декабря 1863.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Тургеневой. (1). 4 декабря 1863.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"П. В. Анненкову. (1). 9 декабря 1863.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"П. В. Анненкову. (1). 13 декабря 1863.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"В. П. Боткину. (1). 12, 14 декабря 1863.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"П. В. Анненкову. (1). 20 декабря 1863.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Тургеневой. (1). 20 декабря 1863.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"А. Ф. Толстому. (1). 27 декабря 1863.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Луи Поме. (1). 28 декабря 1863.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Валентине Делессер. (1). 29 декабря 1863.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Людвигу Пичу. (1). 31 декабря 1863.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Н. В. Ханыкову. (1). 1860—1863.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Н. В. Ханыкову. (1). 1860—1863.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 2 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 2, 3 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 4 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 6, 7 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"И. И. Маслову. (1). 9 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 10 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 11, 13 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 16, 17 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 19 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 22 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 24 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"А. И. Гире. (1). 24 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Фридриху Боденштедту. (1). 25 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Кларе Тургеневой. (1). 25 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Н. С. Тургеневу. (1). 25 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"А. А. Фету. (1). 25 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 28 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"А. И. Гире. (1). 28 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 31 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"А. И. Гире. (1). 31 января 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 3 февраля 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Тургеневой. (1). 4 февраля 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 6 февраля 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 8, 9 февраля 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 10—13 февраля 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Н. С. Тургеневу. (1). 10 февраля 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Е. Н. Ахматовой. (1). 10 января — 14 февраля 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Е. Е. Ламберт. (1). Конец 1859—16 февраля 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"И. М. Толстому. (1). 18 февраля 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Е. Е. Ламберт. (1). 9 января —20 февраля 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"О. А. Новиковой. (1). 9 января —20 февраля 1884.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"А. И. Гирс. (1). 21 февраля 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"М. Н. Лонгинову. (1). 21 февраля 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Тургеневой. (1). 3 марта 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Фридриху Боденштедту. (1). 4 марта 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"И. С. Тургеневу. (1). 5 марта 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"П. В. Анненкову. (1). 12 марта 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 12 марта 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Н. С. Тургеневу. (1). 12 марта 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 14 марта 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"И. А. Гончарову. (1). 14 марта 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Н. В. Щербаню. (1). 14 марта 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 16 марта 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 17 марта 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 19 марта 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 21 марта 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"А. И. Герцену. (1). 21 марта 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 22, 23 марта 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"П. В. Анненкову. (1). 24 марта 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Е. Е. Ламберт. (1). 26 марта 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 28 марта 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"Полине Виардо. (1). 30 марта 1864.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем : В 30 т. Письма. В 18 т.: Т. 5. Письма, 1862-1864. М.: Наука, 1988. 640 с.";"1988";"письмо";"односторонняя";"А. А. Фету. (1). 31 марта 1864.";"";""
