"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"А. В. Мягкому. (1). 15 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Л. Н. Шустовой. (1). 15 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Обществу деятелей периодической печати и литературы. (1). 16 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"А. Н. Горбашеву. (1). 17 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"А. Гриневой. (1). 17 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Н. Садовникову. (1). 17 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Мирзе Алекпер Мамедханову. (1). 18 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"М. Г. Григорьеву. (1). 19 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Маштакову. (1). 19 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"И. С. Озерову. (1). 19 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"П. А. Сергеенко. (1). 9 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"С. Я. Чахирову. (1). 19 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Н. Н. Гусеву. (1). 20 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"И. А. Малахову. (1). 20 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Л. М. Гордину. (1). 21 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"N. N. (1). 21 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Рама Дева (Rama Dеvа). (1). ? ? ?";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"В. Ф. Краснову. (1). 22 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Е. П. Мейер. (1). 24 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Д. Артамонову. (1). 25 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Л. Милич. (1). 25 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"И. Д. Толстому. (1). 26 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"А. Ф. Кони. (1). 26 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"И. Межевову. (1). 26 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"И. Ф. Наживину. (1). 26 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Л. Д. Семенову. (1). 26 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"П. З. Фадееву. (1). 27 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"В. И. Кочетову. (1). 28 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Л. М. Гордину. (1). 30 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Н. Е. Фельтену. (1). 30 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"В. А. Маклакову. (1). 30 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"А. И. Слугинову. (1). 30 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"А. С. Швецу. (1). 30 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"В. В. Навроцкому. (1). 31 октября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"П. Туржанскому. (1). 1 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"А. И. Лопатину. (1). 2 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"И. Подляшуку. (1). 2 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Редактору ""British Health Review"". (1). 3 (16) ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Бруно Фрейданк (Bruno Freydank). (1). 4 (17) ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"А. Б. Гольденвейзеру. (1). 4 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"М. А. Стаховичу. (1). 4 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Литературному фонду. (1). 4 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Я. А. Устинову. (1). 4 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Т. Невскому. (1). 5 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"М. А. Стаховичу. (1). 5 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"К. И. Муценеку. (1). 6 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"А. Б. Ительсону. (1). 6 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Ю. О. Якубовскому. (1). 5 - 7 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Т. Л. Сухотиной  (П. А. Полилову). (1). 6 - 7 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"П. Т. Дорофееву. (1). 7 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"А. И. Козыреву. (1). 7 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"П. М. Семеренко. (1). 7 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Г. Ф. Фоминскому. (1). 7 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"А. М. Вербатову. (1). 8 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Л. М. Гордину. (1). 8 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Д. А. Олсуфьеву. (1). 8 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"М. А. Стаховичу. (1). 8 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Д. М. Ярцеву. (1). 8 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"Казакову. (1). 10 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"И. А. Киселеву. (1). 10 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"В. Ф. Краснову. (1). 10 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"П. Ф. Вимпфену. (1). 11 ноября 1909.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 79—80. [Т. 79: Письма, 1909 (январь — июнь); Т. 80: Письма, 1909 (июль — декабрь)]. — 1955.";1955;"письмо";"односторонняя / двусторонняя";"А. Воловому. (1). 11 ноября 1909.";;
