"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т.: Т. 15, кн. 1. Письма, 1876. М.: Наука, 2012. 580, [1] с., [1] л. портр.: ил., факс. Библиогр. в тексте примеч.: с. 347-566.";"2012";"письмо";"односторонняя";"Полю-Жозефу Шенавару. (1). 1 марта 1876.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т.: Т. 15, кн. 1. Письма, 1876. М.: Наука, 2012. 580, [1] с., [1] л. портр.: ил., факс. Библиогр. в тексте примеч.: с. 347-566.";"2012";"письмо";"односторонняя";"А. Ф. Онегину. (1). 2 марта 1876.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т.: Т. 15, кн. 1. Письма, 1876. М.: Наука, 2012. 580, [1] с., [1] л. портр.: ил., факс. Библиогр. в тексте примеч.: с. 347-566.";"2012";"письмо";"односторонняя";"Эмилю Золя. (1). 3 марта 1876.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т.: Т. 15, кн. 1. Письма, 1876. М.: Наука, 2012. 580, [1] с., [1] л. портр.: ил., факс. Библиогр. в тексте примеч.: с. 347-566.";"2012";"письмо";"односторонняя";"П. Ф. Самарину. (1). 4 марта 1876.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т.: Т. 15, кн. 1. Письма, 1876. М.: Наука, 2012. 580, [1] с., [1] л. портр.: ил., факс. Библиогр. в тексте примеч.: с. 347-566.";"2012";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 4 марта 1876.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т.: Т. 15, кн. 1. Письма, 1876. М.: Наука, 2012. 580, [1] с., [1] л. портр.: ил., факс. Библиогр. в тексте примеч.: с. 347-566.";"2012";"письмо";"односторонняя";"Н. В. Ханыкову. (1). 6 марта 1876.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т.: Т. 15, кн. 1. Письма, 1876. М.: Наука, 2012. 580, [1] с., [1] л. портр.: ил., факс. Библиогр. в тексте примеч.: с. 347-566.";"2012";"письмо";"односторонняя";"П. Ф. Самарину. (1). 6 марта 1876.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т.: Т. 15, кн. 1. Письма, 1876. М.: Наука, 2012. 580, [1] с., [1] л. портр.: ил., факс. Библиогр. в тексте примеч.: с. 347-566.";"2012";"письмо";"односторонняя";"П. Ф. Самарину. (1). 7 марта 1876.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т.: Т. 15, кн. 1. Письма, 1876. М.: Наука, 2012. 580, [1] с., [1] л. портр.: ил., факс. Библиогр. в тексте примеч.: с. 347-566.";"2012";"письмо";"односторонняя";"А. П. Боголюбову. (1). 1 или 8 марта 1876.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т.: Т. 15, кн. 1. Письма, 1876. М.: Наука, 2012. 580, [1] с., [1] л. портр.: ил., факс. Библиогр. в тексте примеч.: с. 347-566.";"2012";"письмо";"односторонняя";"Альфонсу Доде. (1). 8 марта 1876.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т.: Т. 15, кн. 1. Письма, 1876. М.: Наука, 2012. 580, [1] с., [1] л. портр.: ил., факс. Библиогр. в тексте примеч.: с. 347-566.";"2012";"письмо";"односторонняя";"М. П. Драгоманову. (1). 9 марта 1876.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т.: Т. 15, кн. 1. Письма, 1876. М.: Наука, 2012. 580, [1] с., [1] л. портр.: ил., факс. Библиогр. в тексте примеч.: с. 347-566.";"2012";"письмо";"односторонняя";"М. Е. Салтыкову. (1). 9 марта 1876.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т.: Т. 15, кн. 1. Письма, 1876. М.: Наука, 2012. 580, [1] с., [1] л. портр.: ил., факс. Библиогр. в тексте примеч.: с. 347-566.";"2012";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 9 марта 1876.";"";""
