"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"В. В. Стасову. (1). 15 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 16 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"С. Д. Полторацкому. (1). 16 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Жюлю Этцелю. (1). 16 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. В. Ханыкову. (1). 22 или 23 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 23 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. С. Тургеневу. (1). 23 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Эдмону де Гонкуру. (1). 25 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Эмилю Дюрану. (1). 25 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Жюлю Этцелю. (1). 26 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Эдмону де Гонкуру. (1). 27 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 27 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"А. А. Фету. (1). 29 марта 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Эдмону де Гонкуру. (1). 2 апреля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. С. Тургеневу. (1). 4 апреля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 7 апреля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Я. П. Полонскому. (1). 7 апреля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. В. Ханыкову. (1). 12 апреля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 13 апреля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Жюлю Этцелю. (1). 17 апреля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Жюлю Этцелю. (1). 20 апреля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Редактору «С.-Петербургских ведомостей». (1). 21 апреля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 22 апреля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Ф. Н. Тургеневой. (1). 25 апреля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"В. А. Черкасскому. (1). 25 апреля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Луи Поме. (1). 28 апреля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Луи Поме. (1). 29 апреля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Кларе Тургеневой. (1). 29 апреля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. С. Тургеневу. (1). 30 апреля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Эдмону де Гонкуру. (1). 2 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"С. Д. Полторацкому. (1). 2 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Камилю Сен-Сансу. (1). 6 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Теофилю Готье. (1). 6 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Жюлю Этцелю. (1). 6 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полю Бурже. (1). 7 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. С. Тургеневу. (1). 12 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 13 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"И. П. Арапетову. (1). 13 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Клоди Виардо. (1). 14 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Е. М. Феоктистову. (1). 14 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"И. И. Маслову. (1). 6 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"А. Ф. Онегину. (1). 17 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"А. А. Половцову. (1). 17 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. С. Тургеневу. (1). 17 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 18 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 19 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 23 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 25 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. Н. Рашет. (1). 25 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 26 мая 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине и Луи Виардо. (1). 30 мая — 1 июня 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Луи Виардо. (1). 2 июня 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"С. Де Губернатис. (1). 3 июня 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 3 июня 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Юлиану Шмидту. (1). 3 июня 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 6 июня 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 14 июня 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 14 июня 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"В. В. Стасову. (1). 14 июня 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 14 июня 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. П. Тургеневой. (1). 14 июня 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Гюставу Флоберу. (1). 14 июня 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Ф. Н. Тургеневой. (1). 15 июня 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 18 июня 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 21 июня 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 28 июня 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 1 июля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Жюлю Этцелю. (1). 3 июля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 7 июля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Людвигу Пичу. (1). 7 июля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Эмилю Дюрану. (1). 9 июля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 9 июля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). И июля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 11 июля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 13 июля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Эмилю Дюрану. (1). 14 июля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Вильяму Рольстону. (1). 14 июля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Людвигу Пичу. (1). 15 июля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Гюставу Флоберу. (1). 18 июля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Эмилю Дюрану. (1). 24 июля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 27 июля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. Н. Рашет. (1). 29 июля 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 1 августа 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Бернгарду Эриху Бере. (1). 3 августа 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Неизвестным. (1). 10 августа 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 12 августа 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 13 августа 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Е. И. Рагозину. (1). 13 августа 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 15 августа 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"С. Д. Полторацкому. (1). 18 августа 1872.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 22 августа 1872.";"";""
