"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 6 марта 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Д. А. Дьякову. (1). первая половина марта 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 19 марта 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 11 мая 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 13 (14) июня 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. С. Урусову. (1). 15 (30) июня 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 2 октября 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. Н. Костомарову (мировому посреднику 2 участка Крапивенского уезда). (1). 8 (10) ноября 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 17 ноября 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. С. Урусову. (1). 25 ноября 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 25 ноября 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 26 ноября 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 1 декабря 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. С. Урусову. (1). 29 (31) декабря 1870.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 1863 (1870) ?.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 1 (6) января 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). 1 февраля 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 6 февраля 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. С. Урусову. (1). 13 февраля 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Т. А. Кузминской. (1). 3 марта 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Д. А. Дьякову. (1). 3-4 марта 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Д. А. Дьякову. (1). 10 марта 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). март - апрель 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. С. Урусову. (1). апрель - май ? 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). апрель - май 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 9 июня 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 16 (17) июля 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 10 августа ? 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"В. П. Мещерскому. (1). 22 августа 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 24 (26) августа 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Д. Д. Оболенскому. (1).?, начало сентября ? 1871 ?.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 13 сентября 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 17 сентября 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. М., Т. А. Кузминским. (1). 29 октября 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). 25 (28) ноября 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. М. Кузминскому. (1). 25 (31) декабря 1871.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). 1 (15) января 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Толстой. (1). 12 января 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 16 (17) январь 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 20 февраля 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. С. Суворину. (1). 1 марта 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. Ф. Писемскому. (1). 3 марта 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 3 марта 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). 9 марта 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 16 марта ? 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 22 (25) марта 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 28 марта 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Толстой. (1). 31 марта 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"М. И. Лонгинову. (1). 1 (10) апреля 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Толстой. (1). 6 (8) апреля 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 8 апреля 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Эрленвейну. (1). 11 (12) апреля 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 14 (15) апреля 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. С. Урусову. (1). 17 (25) апреля 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Т. А. Кузминской. (1). 23 апреля 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). середина мая 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 19 мая 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 27 мая 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Толстой. (1). 5 июня 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 6 июня 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 8 (10) июня ? 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 14 июня 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 19 (20) 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 2 июля 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 8 июля 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 9 (10) июля 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 10 июля 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 29 (30) июля 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 6 (7) августа 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 10 (12) августа 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 15 (20) августа 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). 22 августа 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 22 (25) августа 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 28 августа 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 1 (4) сентября 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"П. А. Бессонову. (1). 9 сентября 1872.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 15 сентября 1872.";;
