"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 4 сентября 1890.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 6 сентября 1890.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 22 ноября 1890.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 23 ноября 1890.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 29 января 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 15 марта 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 29 марта 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 31 марта 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 1 апреля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 2 апреля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 3 апреля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 4 апреля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 5 апреля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 6 апреля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 7 апреля 1891.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 8 апреля 1891.";;
